topology,N,graph_seed,probe_eps,probe_dir_mode,probe_mode,score_mean,pmir_seeds,censored_frac,score_std,collapse_metric,logN,gap_cv,gap_mean,gap_std,gap_ratio_safe
rr,1024,0,0.035,fiedler,add_to_x,0.0200272945473676,30,0.1666666666666666,0.0031070948834962,0.0200272945473676,6.931471805599453,0.5695887486172261,0.0075782295802052,0.0043164743033231,10.649155928910886
rr,1024,0,0.035,random,add_to_dx,0.0003244907940194,30,0.9666666666666668,1.6672765231737184e-05,0.0003244907940194,6.931471805599453,0.5695887486172261,0.0075782295802052,0.0043164743033231,10.649155928910886
rr,1024,0,0.035,random,add_to_x,0.0070263339494025,30,0.9,0.0003062458192926,0.0070263339494025,6.931471805599453,0.5695887486172261,0.0075782295802052,0.0043164743033231,10.649155928910886
rr,1024,0,0.035,smooth,add_to_dx,0.0007065965487411,30,0.6666666666666666,0.0001010195466035,0.0007065965487411,6.931471805599453,0.5695887486172261,0.0075782295802052,0.0043164743033231,10.649155928910886
rr,1024,0,0.035,smooth,add_to_x,0.018023555446725,30,0.2666666666666666,0.002289516893514,0.018023555446725,6.931471805599453,0.5695887486172261,0.0075782295802052,0.0043164743033231,10.649155928910886
rr,1024,0,0.05,fiedler,add_to_dx,0.0011115556620026,30,0.6666666666666666,0.0001439108357799,0.0011115556620026,6.931471805599453,0.5695887486172261,0.0075782295802052,0.0043164743033231,10.649155928910886
rr,1024,0,0.05,fiedler,add_to_x,0.0296882261042323,30,0.0,0.0043926017754623,0.0296882261042323,6.931471805599453,0.5695887486172261,0.0075782295802052,0.0043164743033231,10.649155928910886
rr,1024,0,0.05,random,add_to_dx,0.0004671921787969,30,0.9666666666666668,2.3643184071783674e-05,0.0004671921787969,6.931471805599453,0.5695887486172261,0.0075782295802052,0.0043164743033231,10.649155928910886
rr,1024,0,0.05,random,add_to_x,0.010186240305594,30,0.9333333333333332,0.0004280834378723,0.010186240305594,6.931471805599453,0.5695887486172261,0.0075782295802052,0.0043164743033231,10.649155928910886
rr,1024,0,0.05,smooth,add_to_dx,0.0010240403188315,30,0.7,0.0001427428739118,0.0010240403188315,6.931471805599453,0.5695887486172261,0.0075782295802052,0.0043164743033231,10.649155928910886
rr,1024,0,0.05,smooth,add_to_x,0.0268288428599713,30,0.1,0.0034893852603731,0.0268288428599713,6.931471805599453,0.5695887486172261,0.0075782295802052,0.0043164743033231,10.649155928910886
rr,1024,0,0.07,fiedler,add_to_dx,0.0015862525708846,30,0.6666666666666666,0.0002010467093254,0.0015862525708846,6.931471805599453,0.5695887486172261,0.0075782295802052,0.0043164743033231,10.649155928910886
rr,1024,0,0.07,fiedler,add_to_x,0.0426879021628013,30,0.0,0.005634302159171,0.0426879021628013,6.931471805599453,0.5695887486172261,0.0075782295802052,0.0043164743033231,10.649155928910886
rr,1024,0,0.07,random,add_to_dx,0.0006589958179512,30,0.9666666666666668,3.286706859648018e-05,0.0006589958179512,6.931471805599453,0.5695887486172261,0.0075782295802052,0.0043164743033231,10.649155928910886
rr,1024,0,0.07,random,add_to_x,0.0144885617865593,30,0.9333333333333332,0.0005874939924338,0.0144885617865593,6.931471805599453,0.5695887486172261,0.0075782295802052,0.0043164743033231,10.649155928910886
rr,1024,0,0.07,smooth,add_to_dx,0.0014566027046649,30,0.6666666666666666,0.0001979833791261,0.0014566027046649,6.931471805599453,0.5695887486172261,0.0075782295802052,0.0043164743033231,10.649155928910886
rr,1024,0,0.07,smooth,add_to_x,0.038807616586542,30,0.0333333333333333,0.0050391505943951,0.038807616586542,6.931471805599453,0.5695887486172261,0.0075782295802052,0.0043164743033231,10.649155928910886
rr,1024,0,0.1,fiedler,add_to_dx,0.0023212687217615,30,0.6666666666666666,0.0002909664772316,0.0023212687217615,6.931471805599453,0.5695887486172261,0.0075782295802052,0.0043164743033231,10.649155928910886
rr,1024,0,0.1,fiedler,add_to_x,0.0620216390369483,30,0.0,0.0067697563418356,0.0620216390369483,6.931471805599453,0.5695887486172261,0.0075782295802052,0.0043164743033231,10.649155928910886
rr,1024,0,0.1,random,add_to_dx,0.0009491640236657,30,0.9666666666666668,4.659925898140425e-05,0.0009491640236657,6.931471805599453,0.5695887486172261,0.0075782295802052,0.0043164743033231,10.649155928910886
rr,1024,0,0.1,random,add_to_x,0.021094827556378,30,0.8666666666666667,0.000827787055183,0.021094827556378,6.931471805599453,0.5695887486172261,0.0075782295802052,0.0043164743033231,10.649155928910886
rr,1024,0,0.1,smooth,add_to_dx,0.0021236543244982,30,0.6,0.0002802786662735,0.0021236543244982,6.931471805599453,0.5695887486172261,0.0075782295802052,0.0043164743033231,10.649155928910886
rr,1024,0,0.1,smooth,add_to_x,0.0569143081736106,30,0.0,0.0074213054404487,0.0569143081736106,6.931471805599453,0.5695887486172261,0.0075782295802052,0.0043164743033231,10.649155928910886
rr,1024,0,0.14,fiedler,add_to_dx,0.0033391905200248,30,0.6666666666666666,0.0004220580386186,0.0033391905200248,6.931471805599453,0.5695887486172261,0.0075782295802052,0.0043164743033231,10.649155928910886
rr,1024,0,0.14,fiedler,add_to_x,0.0872385716670733,30,0.0,0.0077528164339292,0.0872385716670733,6.931471805599453,0.5695887486172261,0.0075782295802052,0.0043164743033231,10.649155928910886
rr,1024,0,0.14,random,add_to_dx,0.001339564844468,30,0.9666666666666668,6.474986447893473e-05,0.001339564844468,6.931471805599453,0.5695887486172261,0.0075782295802052,0.0043164743033231,10.649155928910886
rr,1024,0,0.14,random,add_to_x,0.030104631945346,30,0.8333333333333334,0.0011608386072552,0.030104631945346,6.931471805599453,0.5695887486172261,0.0075782295802052,0.0043164743033231,10.649155928910886
rr,1024,0,0.14,smooth,add_to_dx,0.0030426355591782,30,0.5666666666666667,0.0003906049324215,0.0030426355591782,6.931471805599453,0.5695887486172261,0.0075782295802052,0.0043164743033231,10.649155928910886
rr,1024,0,0.14,smooth,add_to_x,0.0807546142908526,30,0.0,0.0101515904161899,0.0807546142908526,6.931471805599453,0.5695887486172261,0.0075782295802052,0.0043164743033231,10.649155928910886
rr,1024,0,0.2,fiedler,add_to_dx,0.0049368441067164,30,0.5333333333333333,0.0006449212769364,0.0049368441067164,6.931471805599453,0.5695887486172261,0.0075782295802052,0.0043164743033231,10.649155928910886
rr,1024,0,0.2,fiedler,add_to_x,0.1242935614393266,30,0.0,0.0101527164257653,0.1242935614393266,6.931471805599453,0.5695887486172261,0.0075782295802052,0.0043164743033231,10.649155928910886
rr,1024,0,0.2,random,add_to_dx,0.0019309708029635,30,0.9333333333333332,9.170895057417991e-05,0.0019309708029635,6.931471805599453,0.5695887486172261,0.0075782295802052,0.0043164743033231,10.649155928910886
rr,1024,0,0.2,random,add_to_x,0.0438811296582596,30,0.7333333333333333,0.0016781310237696,0.0438811296582596,6.931471805599453,0.5695887486172261,0.0075782295802052,0.0043164743033231,10.649155928910886
rr,1024,0,0.2,smooth,add_to_dx,0.0044764914028315,30,0.5,0.0005606198509545,0.0044764914028315,6.931471805599453,0.5695887486172261,0.0075782295802052,0.0043164743033231,10.649155928910886
rr,1024,0,0.2,smooth,add_to_x,0.1149750281538013,30,0.0,0.0113067544894819,0.1149750281538013,6.931471805599453,0.5695887486172261,0.0075782295802052,0.0043164743033231,10.649155928910886
rr,1024,1,0.002,fiedler,add_to_dx,3.740216535992843e-05,30,0.7666666666666667,1.1973326478918216e-05,3.740216535992843e-05,6.931471805599453,0.5354116860846849,0.007662162252626,0.0041024112107329,39.98505411449472
rr,1024,1,0.002,fiedler,add_to_x,0.000829052003492,30,0.7333333333333333,0.0002152010734294,0.000829052003492,6.931471805599453,0.5354116860846849,0.007662162252626,0.0041024112107329,39.98505411449472
rr,1024,1,0.002,random,add_to_dx,1.7559256428191e-05,30,1.0,7.61513136283183e-07,1.7559256428191e-05,6.931471805599453,0.5354116860846849,0.007662162252626,0.0041024112107329,39.98505411449472
rr,1024,1,0.002,random,add_to_x,0.0003745534352242,30,1.0,1.4181180550531669e-05,0.0003745534352242,6.931471805599453,0.5354116860846849,0.007662162252626,0.0041024112107329,39.98505411449472
rr,1024,1,0.002,smooth,add_to_dx,3.864470430141866e-05,30,0.7,4.670870300173575e-06,3.864470430141866e-05,6.931471805599453,0.5354116860846849,0.007662162252626,0.0041024112107329,39.98505411449472
rr,1024,1,0.002,smooth,add_to_x,0.000835050269937,30,0.5666666666666667,7.696216256247731e-05,0.000835050269937,6.931471805599453,0.5354116860846849,0.007662162252626,0.0041024112107329,39.98505411449472
rr,1024,1,0.005,fiedler,add_to_dx,9.597921264804866e-05,30,0.7666666666666667,2.895720806094015e-05,9.597921264804866e-05,6.931471805599453,0.5354116860846849,0.007662162252626,0.0041024112107329,39.98505411449472
rr,1024,1,0.005,fiedler,add_to_x,0.0021975223351639,30,0.7333333333333333,0.0005193391167176,0.0021975223351639,6.931471805599453,0.5354116860846849,0.007662162252626,0.0041024112107329,39.98505411449472
rr,1024,1,0.005,random,add_to_dx,4.4780036429964e-05,30,1.0,1.8644044021354488e-06,4.4780036429964e-05,6.931471805599453,0.5354116860846849,0.007662162252626,0.0041024112107329,39.98505411449472
rr,1024,1,0.005,random,add_to_x,0.0009558374232393,30,1.0,3.446667857321902e-05,0.0009558374232393,6.931471805599453,0.5354116860846849,0.007662162252626,0.0041024112107329,39.98505411449472
rr,1024,1,0.005,smooth,add_to_dx,9.84880143422e-05,30,0.7,1.1126477716614168e-05,9.84880143422e-05,6.931471805599453,0.5354116860846849,0.007662162252626,0.0041024112107329,39.98505411449472
rr,1024,1,0.005,smooth,add_to_x,0.0021843267375159,30,0.5666666666666667,0.0001745659859023,0.0021843267375159,6.931471805599453,0.5354116860846849,0.007662162252626,0.0041024112107329,39.98505411449472
rr,1024,1,0.01,fiedler,add_to_dx,0.0001961001000514,30,0.7666666666666667,5.648019812999977e-05,0.0001961001000514,6.931471805599453,0.5354116860846849,0.007662162252626,0.0041024112107329,39.98505411449472
rr,1024,1,0.01,fiedler,add_to_x,0.0046966668899361,30,0.6666666666666666,0.0009944878634729,0.0046966668899361,6.931471805599453,0.5354116860846849,0.007662162252626,0.0041024112107329,39.98505411449472
rr,1024,1,0.01,random,add_to_dx,9.0899049828014e-05,30,1.0,3.667755926182303e-06,9.0899049828014e-05,6.931471805599453,0.5354116860846849,0.007662162252626,0.0041024112107329,39.98505411449472
rr,1024,1,0.01,random,add_to_x,0.0019445311709291,30,0.9666666666666668,6.696329290299482e-05,0.0019445311709291,6.931471805599453,0.5354116860846849,0.007662162252626,0.0041024112107329,39.98505411449472
rr,1024,1,0.01,smooth,add_to_dx,0.0002001558362934,30,0.7,2.1360771598777644e-05,0.0002001558362934,6.931471805599453,0.5354116860846849,0.007662162252626,0.0041024112107329,39.98505411449472
rr,1024,1,0.01,smooth,add_to_x,0.0046041718750212,30,0.4666666666666667,0.0003380153896148,0.0046041718750212,6.931471805599453,0.5354116860846849,0.007662162252626,0.0041024112107329,39.98505411449472
rr,1024,1,0.02,fiedler,add_to_dx,0.0004019473615452,30,0.7333333333333333,0.0001102062355376,0.0004019473615452,6.931471805599453,0.5354116860846849,0.007662162252626,0.0041024112107329,39.98505411449472
rr,1024,1,0.02,fiedler,add_to_x,0.0102852739865351,30,0.4666666666666667,0.0018975857229088,0.0102852739865351,6.931471805599453,0.5354116860846849,0.007662162252626,0.0041024112107329,39.98505411449472
rr,1024,1,0.02,random,add_to_dx,0.0001845062138528,30,1.0,7.215563242724568e-06,0.0001845062138528,6.931471805599453,0.5354116860846849,0.007662162252626,0.0041024112107329,39.98505411449472
rr,1024,1,0.02,random,add_to_x,0.0039670290014095,30,0.9666666666666668,0.0001286549404445,0.0039670290014095,6.931471805599453,0.5354116860846849,0.007662162252626,0.0041024112107329,39.98505411449472
rr,1024,1,0.02,smooth,add_to_dx,0.0004078539913253,30,0.6666666666666666,4.073286147928904e-05,0.0004078539913253,6.931471805599453,0.5354116860846849,0.007662162252626,0.0041024112107329,39.98505411449472
rr,1024,1,0.02,smooth,add_to_x,0.0099009895078875,30,0.1666666666666666,0.0008225798175878,0.0099009895078875,6.931471805599453,0.5354116860846849,0.007662162252626,0.0041024112107329,39.98505411449472
rr,1024,1,0.035,fiedler,add_to_dx,0.0007206431387331,30,0.7333333333333333,0.0001891778066855,0.0007206431387331,6.931471805599453,0.5354116860846849,0.007662162252626,0.0041024112107329,39.98505411449472
rr,1024,1,0.035,fiedler,add_to_x,0.019573940270263,30,0.1,0.0034801915631537,0.019573940270263,6.931471805599453,0.5354116860846849,0.007662162252626,0.0041024112107329,39.98505411449472
rr,1024,1,0.035,random,add_to_dx,0.0003267865061693,30,1.0,1.2452819050882485e-05,0.0003267865061693,6.931471805599453,0.5354116860846849,0.007662162252626,0.0041024112107329,39.98505411449472
rr,1024,1,0.035,random,add_to_x,0.0070792601921127,30,0.9333333333333332,0.0002167858599023,0.0070792601921127,6.931471805599453,0.5354116860846849,0.007662162252626,0.0041024112107329,39.98505411449472
rr,1024,1,0.035,smooth,add_to_dx,0.0007269926869326,30,0.6333333333333333,6.815438768042102e-05,0.0007269926869326,6.931471805599453,0.5354116860846849,0.007662162252626,0.0041024112107329,39.98505411449472
rr,1024,1,0.035,smooth,add_to_x,0.0185260380539569,30,0.0333333333333333,0.0019081405517572,0.0185260380539569,6.931471805599453,0.5354116860846849,0.007662162252626,0.0041024112107329,39.98505411449472
rr,1024,1,0.05,fiedler,add_to_dx,0.0010488006921551,30,0.7333333333333333,0.0002669003488195,0.0010488006921551,6.931471805599453,0.5354116860846849,0.007662162252626,0.0041024112107329,39.98505411449472
rr,1024,1,0.05,fiedler,add_to_x,0.029449937671278,30,0.0333333333333333,0.0055789623317016,0.029449937671278,6.931471805599453,0.5354116860846849,0.007662162252626,0.0041024112107329,39.98505411449472
rr,1024,1,0.05,random,add_to_dx,0.0004704826684609,30,1.0,1.7616623920736458e-05,0.0004704826684609,6.931471805599453,0.5354116860846849,0.007662162252626,0.0041024112107329,39.98505411449472
rr,1024,1,0.05,random,add_to_x,0.0102645709483789,30,0.9333333333333332,0.0003059278697404,0.0102645709483789,6.931471805599453,0.5354116860846849,0.007662162252626,0.0041024112107329,39.98505411449472
rr,1024,1,0.05,smooth,add_to_dx,0.001053403246234,30,0.5333333333333333,9.415219029828984e-05,0.001053403246234,6.931471805599453,0.5354116860846849,0.007662162252626,0.0041024112107329,39.98505411449472
rr,1024,1,0.05,smooth,add_to_x,0.0275023482336163,30,0.0333333333333333,0.0030459799652993,0.0275023482336163,6.931471805599453,0.5354116860846849,0.007662162252626,0.0041024112107329,39.98505411449472
rr,1024,1,0.07,fiedler,add_to_dx,0.0014989365213165,30,0.7333333333333333,0.0003689787493361,0.0014989365213165,6.931471805599453,0.5354116860846849,0.007662162252626,0.0041024112107329,39.98505411449472
rr,1024,1,0.07,fiedler,add_to_x,0.0438432037181513,30,0.0,0.0124692574722203,0.0438432037181513,6.931471805599453,0.5354116860846849,0.007662162252626,0.0041024112107329,39.98505411449472
rr,1024,1,0.07,random,add_to_dx,0.0006636307239476,30,1.0,2.4417031074249497e-05,0.0006636307239476,6.931471805599453,0.5354116860846849,0.007662162252626,0.0041024112107329,39.98505411449472
rr,1024,1,0.07,random,add_to_x,0.0146022899515843,30,0.9333333333333332,0.0004359639852439,0.0146022899515843,6.931471805599453,0.5354116860846849,0.007662162252626,0.0041024112107329,39.98505411449472
rr,1024,1,0.07,smooth,add_to_dx,0.0014983595916266,30,0.5666666666666667,0.0001272148119108,0.0014983595916266,6.931471805599453,0.5354116860846849,0.007662162252626,0.0041024112107329,39.98505411449472
rr,1024,1,0.07,smooth,add_to_x,0.0395742782444586,30,0.0,0.0042977986659325,0.0395742782444586,6.931471805599453,0.5354116860846849,0.007662162252626,0.0041024112107329,39.98505411449472
rr,1024,1,0.1,fiedler,add_to_dx,0.0021975223351639,30,0.7333333333333333,0.0005193391167176,0.0021975223351639,6.931471805599453,0.5354116860846849,0.007662162252626,0.0041024112107329,39.98505411449472
rr,1024,1,0.1,fiedler,add_to_x,0.0632779414810053,30,0.0,0.0125608661237828,0.0632779414810053,6.931471805599453,0.5354116860846849,0.007662162252626,0.0041024112107329,39.98505411449472
rr,1024,1,0.1,random,add_to_dx,0.0009558374232393,30,1.0,3.446667857321902e-05,0.0009558374232393,6.931471805599453,0.5354116860846849,0.007662162252626,0.0041024112107329,39.98505411449472
rr,1024,1,0.1,random,add_to_x,0.0212590391307203,30,0.8666666666666667,0.0006659291242049,0.0212590391307203,6.931471805599453,0.5354116860846849,0.007662162252626,0.0041024112107329,39.98505411449472
rr,1024,1,0.1,smooth,add_to_dx,0.0021843267375159,30,0.5666666666666667,0.0001745659859023,0.0021843267375159,6.931471805599453,0.5354116860846849,0.007662162252626,0.0041024112107329,39.98505411449472
rr,1024,1,0.1,smooth,add_to_x,0.0575328978518143,30,0.0,0.005680458675463,0.0575328978518143,6.931471805599453,0.5354116860846849,0.007662162252626,0.0041024112107329,39.98505411449472
rr,1024,1,0.14,fiedler,add_to_dx,0.0031678377935629,30,0.7333333333333333,0.000713920980654,0.0031678377935629,6.931471805599453,0.5354116860846849,0.007662162252626,0.0041024112107329,39.98505411449472
rr,1024,1,0.14,fiedler,add_to_x,0.0883060165013896,30,0.0,0.0129422287072578,0.0883060165013896,6.931471805599453,0.5354116860846849,0.007662162252626,0.0041024112107329,39.98505411449472
rr,1024,1,0.14,random,add_to_dx,0.0013489684327537,30,1.0,4.763686370224117e-05,0.0013489684327537,6.931471805599453,0.5354116860846849,0.007662162252626,0.0041024112107329,39.98505411449472
rr,1024,1,0.14,random,add_to_x,0.0303302417008586,30,0.8333333333333334,0.0010240032749047,0.0303302417008586,6.931471805599453,0.5354116860846849,0.007662162252626,0.0041024112107329,39.98505411449472
rr,1024,1,0.14,smooth,add_to_dx,0.0031296039539387,30,0.5,0.0002368494086326,0.0031296039539387,6.931471805599453,0.5354116860846849,0.007662162252626,0.0041024112107329,39.98505411449472
rr,1024,1,0.14,smooth,add_to_x,0.081032910797035,30,0.0,0.0071889256190414,0.081032910797035,6.931471805599453,0.5354116860846849,0.007662162252626,0.0041024112107329,39.98505411449472
rr,1024,1,0.2,fiedler,add_to_dx,0.0046966668899361,30,0.6666666666666666,0.0009944878634729,0.0046966668899361,6.931471805599453,0.5354116860846849,0.007662162252626,0.0041024112107329,39.98505411449472
